,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
41,2000-09-16,St Johnstone,Dundee,0,0,D,10.0,7.0,4.0,3.0,3.0,5.0,14.0,16.0,0,1,0,0,8,9,8,9,7.0,7.285714285714286,9.285714285714286,8.857142857142858,3.5714285714285716,4.142857142857143,4.857142857142857,5.428571428571429,11.857142857142858,10.0,4.0,3.5714285714285716,5.142857142857143,5.142857142857143,2.142857142857143,2.0,0.2857142857142857,0.42857142857142855,1.0,1.1428571428571428,D,D,D,D,W,L,D,L,D,W,7.0,DDWDD,DDLLW,7,5,0,0,0,0,0,0,0,0,0.0,0.0,-0.14285714285714285,0.2857142857142857,-2.2857142857142856,-1.5714285714285714,-1.2857142857142858,-1.2857142857142858,-1.1428571428571428,-1.5714285714285714
42,2000-09-17,Rangers,Hearts,1,0,H,17.0,3.0,9.0,2.0,13.0,2.0,7.0,7.0,2,1,0,0,17,8,12,9,11.375,8.75,6.375,9.125,6.125,4.5,3.375,4.375,11.375,12.125,6.125,4.875,1.75,5.75,2.125,1.625,0.125,0.0,2.0,0.875,W,L,D,W,L,D,W,L,W,D,8.0,WDLWW,LWDLD,10,5,0,0,0,0,0,0,0,0,0.625,-0.125,1.125,0.625,5.0,-0.375,2.75,0.125,4.375,-0.875
43,2000-09-18,Dunfermline,Celtic,1,2,A,2.0,11.0,1.0,3.0,3.0,8.0,19.0,16.0,1,5,0,0,4,20,10,7,9.0,12.0,11.25,6.375,3.625,5.5,5.5,2.75,9.25,14.125,3.5,6.125,6.125,3.0,1.125,2.0,0.0,0.25,1.0,2.625,L,W,W,W,L,W,W,W,D,W,8.0,LWLWD,WWWWW,7,15,0,0,0,0,1,1,0,0,-0.75,1.625,-1.625,-1.0,-2.25,5.625,-1.875,2.75,-2.625,3.125
44,2000-09-20,Dundee,Dundee United,3,0,H,8.0,7.0,5.0,3.0,3.0,2.0,9.0,20.0,1,4,0,1,9,3,9,10,7.25,8.25,9.0,9.75,4.0,3.375,5.25,5.0,10.75,11.125,3.75,4.125,4.875,5.25,1.875,1.875,0.375,0.125,1.125,0.25,D,D,D,L,D,L,L,L,L,D,8.0,DDDLL,DLLLD,3,2,0,0,0,0,0,0,0,0,0.0,-0.875,0.875,0.125,-1.75,-1.5,-1.25,-1.625,-1.125,-1.125
45,2000-09-20,Hearts,St Mirren,2,0,H,13.0,11.0,7.0,3.0,8.0,2.0,14.0,11.0,1,0,0,0,8,4,9,10,8.75,7.75,9.125,12.5,4.5,3.5,4.375,5.125,12.125,10.0,4.875,4.375,5.75,5.125,1.625,1.375,0.0,0.0,0.875,0.5,L,D,W,L,D,L,L,W,D,L,8.0,LWDLD,DLLWL,5,4,0,0,0,0,0,0,0,0,-0.125,-0.75,0.375,0.125,-0.375,-4.75,0.125,-1.625,-0.875,-0.75
46,2000-09-23,Celtic,Dundee,1,0,H,13.0,5.0,6.0,3.0,4.0,1.0,12.0,7.0,1,3,0,0,20,9,7,9,12.0,7.25,6.375,9.0,5.5,4.0,2.75,5.25,14.125,10.75,6.125,3.75,3.0,4.875,2.0,1.875,0.25,0.375,2.625,1.125,W,D,W,D,W,D,W,L,W,L,8.0,WWWWW,DDDLL,15,3,1,1,0,0,0,0,0,0,1.625,0.0,1.5,1.5,5.625,-1.75,2.75,-1.25,3.125,-1.125
47,2000-09-23,Dundee United,Aberdeen,3,5,A,10.0,11.0,4.0,9.0,4.0,3.0,10.0,14.0,3,2,0,1,3,5,10,7,8.25,9.875,9.75,10.0,3.375,3.625,5.0,5.0,11.125,11.625,4.125,6.375,5.25,5.125,1.875,1.25,0.125,0.25,0.25,0.875,D,L,L,D,L,D,L,L,D,D,8.0,DLLLD,LDDLD,2,3,0,0,0,0,0,0,0,0,-0.875,-0.25,-0.625,-0.125,-1.5,-0.125,-1.625,-1.375,-1.125,1.25
48,2000-09-23,Dunfermline,Hibernian,1,1,D,8.0,10.0,4.0,5.0,4.0,4.0,15.0,18.0,1,3,0,0,5,15,12,4,8.222222222222221,12.555555555555555,11.222222222222221,8.88888888888889,3.3333333333333335,7.444444444444445,5.222222222222222,3.6666666666666665,10.333333333333334,13.333333333333334,3.4444444444444446,4.222222222222222,6.333333333333333,3.5555555555555554,1.1111111111111112,1.8888888888888888,0.0,0.0,0.8888888888888888,2.111111111111111,L,W,L,L,W,W,L,W,W,W,9.0,LLWLW,WLWWW,6,12,0,0,0,0,1,0,0,0,-0.7777777777777778,1.2222222222222223,-1.2222222222222223,-0.6666666666666666,-3.0,3.6666666666666665,-1.8888888888888888,3.7777777777777777,-2.888888888888889,0.6666666666666666
49,2000-09-23,Motherwell,Rangers,0,1,A,9.0,12.0,4.0,5.0,3.0,11.0,15.0,8.0,3,2,0,0,5,18,11,12,8.88888888888889,11.444444444444445,10.777777777777779,6.666666666666667,3.888888888888889,6.0,4.777777777777778,3.4444444444444446,14.222222222222221,11.0,4.0,6.666666666666667,4.111111111111111,1.8888888888888888,1.7777777777777777,2.111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,2.111111111111111,L,W,W,W,D,D,L,L,L,W,9.0,LWDLL,WWDLW,4,10,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-1.5555555555555556,-0.6666666666666666,-1.8888888888888888,4.777777777777778,-0.8888888888888888,2.5555555555555554,-0.1111111111111111,4.777777777777778
50,2000-09-23,St Mirren,St Johnstone,0,1,A,8.0,14.0,1.0,5.0,0.0,1.0,17.0,13.0,2,2,0,0,4,9,12,8,8.11111111111111,8.11111111111111,12.555555555555555,8.88888888888889,3.4444444444444446,3.7777777777777777,5.333333333333333,4.222222222222222,10.11111111111111,12.222222222222221,4.111111111111111,3.5555555555555554,5.444444444444445,4.555555555555555,1.2222222222222223,1.8888888888888888,0.0,0.2222222222222222,0.4444444444444444,1.2222222222222223,L,W,D,D,L,D,L,D,W,W,9.0,LDLLW,WDDDW,4,9,0,0,0,0,0,0,0,0,-0.8888888888888888,0.1111111111111111,-0.7777777777777778,-0.5555555555555556,-4.444444444444445,-0.7777777777777778,-1.8888888888888888,-0.4444444444444444,-1.3333333333333333,-1.0
51,2000-09-24,Hearts,Kilmarnock,0,2,A,9.0,9.0,3.0,2.0,3.0,9.0,12.0,19.0,2,1,0,0,10,10,9,10,9.222222222222221,7.666666666666667,9.333333333333334,6.888888888888889,4.777777777777778,3.5555555555555554,4.222222222222222,3.4444444444444446,12.333333333333334,10.0,5.222222222222222,3.3333333333333335,5.333333333333333,4.222222222222222,1.5555555555555556,1.3333333333333333,0.0,0.2222222222222222,1.1111111111111112,1.4444444444444444,W,W,L,W,W,D,D,W,L,L,9.0,WLWDL,WWDWL,7,10,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,-0.3333333333333333,-0.3333333333333333,-0.1111111111111111,0.7777777777777778,0.5555555555555556,0.1111111111111111,-0.1111111111111111,-0.8888888888888888
52,2000-09-30,Dundee,Kilmarnock,0,0,D,5.0,10.0,3.0,4.0,7.0,6.0,10.0,11.0,0,0,1,0,12,10,9,10,7.333333333333333,7.666666666666667,8.777777777777779,6.888888888888889,4.111111111111111,3.5555555555555554,5.0,3.4444444444444446,10.555555555555555,10.0,3.6666666666666665,3.3333333333333335,4.555555555555555,4.222222222222222,1.7777777777777777,1.3333333333333333,0.3333333333333333,0.2222222222222222,1.3333333333333333,1.4444444444444444,W,W,D,W,D,D,D,W,L,L,9.0,WDDDL,WWDWL,6,10,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,-0.1111111111111111,-0.4444444444444444,-1.4444444444444444,0.7777777777777778,-0.8888888888888888,0.1111111111111111,-0.8888888888888888,-0.8888888888888888
53,2000-09-30,St Johnstone,Hibernian,0,3,A,6.0,12.0,2.0,5.0,6.0,4.0,13.0,11.0,3,1,1,0,9,15,8,4,8.11111111111111,12.555555555555555,8.88888888888889,8.88888888888889,3.7777777777777777,7.444444444444445,4.222222222222222,3.6666666666666665,12.222222222222221,13.333333333333334,3.5555555555555554,4.222222222222222,4.555555555555555,3.5555555555555554,1.8888888888888888,1.8888888888888888,0.2222222222222222,0.0,1.2222222222222223,2.111111111111111,W,W,D,L,D,W,D,W,W,W,9.0,WDDDW,WLWWW,9,12,0,0,0,0,1,0,0,0,0.1111111111111111,1.2222222222222223,-0.8888888888888888,-0.3333333333333333,-0.7777777777777778,3.6666666666666665,-0.4444444444444444,3.7777777777777777,-1.0,0.6666666666666666
54,2000-09-30,St Mirren,Dunfermline,2,1,H,12.0,10.0,5.0,4.0,4.0,3.0,7.0,9.0,1,1,0,1,4,6,13,13,8.1,8.2,12.7,11.1,3.2,3.4,5.3,5.2,10.8,10.8,3.7,3.5,5.0,6.1,1.3,1.1,0.0,0.0,0.4,0.9,L,D,L,L,D,L,L,W,L,L,10.0,LLDLL,DLLWL,1,4,0,0,0,0,0,0,0,0,-0.9,-0.7,-0.5,-0.3,-4.6,-2.9,-2.1,-1.8,-1.3,-2.6
55,2000-10-01,Aberdeen,Celtic,1,1,D,8.0,7.0,4.0,3.0,4.0,3.0,23.0,23.0,3,3,0,1,11,22,11,8,9.8,11.6,9.7,6.4,4.2,5.3,4.7,2.9,13.0,14.8,5.8,5.6,4.8,2.9,1.5,2.0,0.3,0.3,1.1,2.5,D,D,W,W,L,W,D,W,D,W,10.0,DWLDD,DWWWW,6,13,0,0,0,0,1,0,0,0,0.0,1.4,-1.4,-0.7,0.1,5.2,-0.5,2.4,1.0,2.7
56,2000-10-01,Hearts,Motherwell,3,0,H,15.0,4.0,6.0,0.0,5.0,0.0,15.0,13.0,2,2,0,1,10,5,11,12,9.2,8.9,9.3,10.9,4.6,3.9,4.0,4.8,12.3,14.3,5.0,3.9,5.7,4.8,1.6,1.9,0.0,0.1,1.0,0.5,L,L,W,L,L,W,W,D,D,L,10.0,LWLWD,LLWDL,7,4,0,0,0,0,0,0,0,0,-0.1,-0.7,0.5,0.3,-0.1,-2.0,0.6,-0.9,-0.7,-0.9
57,2000-10-01,Rangers,Dundee United,3,0,H,23.0,9.0,14.0,5.0,14.0,4.0,7.0,11.0,0,3,0,1,21,6,12,18,12.6,8.3,6.9,9.7,6.8,3.4,3.6,5.4,10.6,11.9,7.4,3.9,2.1,4.8,1.9,2.2,0.1,0.2,2.2,0.2,W,L,W,L,W,D,D,L,L,L,10.0,WWWDL,LLDLL,10,1,0,0,0,0,0,0,0,0,0.9,-1.2,2.0,0.9,5.7,-1.4,3.2,-2.0,5.3,-0.9
58,2000-10-14,Aberdeen,Dundee,0,2,A,16.0,10.0,7.0,4.0,8.0,6.0,7.0,9.0,3,3,1,1,11,12,11,10,9.8,7.1,9.7,9.2,4.2,4.0,4.7,5.1,13.0,10.2,5.8,3.4,4.8,4.5,1.5,1.9,0.3,0.3,1.1,1.2,D,L,W,W,L,D,D,D,D,D,10.0,DWLDD,LWDDD,6,6,0,0,0,0,0,0,0,0,0.0,0.2,-0.1,0.0,0.1,-2.1,-0.5,-1.1,1.0,-1.1
59,2000-10-14,Celtic,St Mirren,2,0,H,28.0,6.0,13.0,3.0,10.0,0.0,14.0,16.0,1,0,0,0,22,4,8,13,11.6,8.1,6.4,12.7,5.3,3.2,2.9,5.3,14.8,10.8,5.6,3.7,2.9,5.0,2.0,1.3,0.3,0.0,2.5,0.4,D,L,W,L,W,D,W,L,W,L,10.0,DWWWW,LLDLL,13,1,1,0,0,0,0,0,0,0,1.4,-0.9,2.1,1.2,5.2,-4.6,2.4,-2.1,2.7,-1.3
60,2000-10-14,Dundee United,Hearts,0,4,A,7.0,10.0,1.0,7.0,4.0,8.0,12.0,15.0,1,1,0,0,6,13,21,11,8.363636363636363,9.727272727272727,10.909090909090908,8.818181818181818,3.5454545454545454,4.7272727272727275,6.181818181818182,3.6363636363636362,11.818181818181818,12.545454545454545,3.909090909090909,5.0,5.636363636363637,5.181818181818182,2.272727272727273,1.6363636363636365,0.2727272727272727,0.0,0.18181818181818182,1.1818181818181819,L,W,L,L,L,W,D,L,L,W,11.0,LLLDL,WLWLW,1,9,0,0,0,0,0,0,0,0,-1.3636363636363635,0.18181818181818182,-1.0,-0.7272727272727273,-2.5454545454545454,0.9090909090909091,-2.6363636363636362,1.0909090909090908,-1.7272727272727273,-0.18181818181818182
61,2000-10-14,Hibernian,Rangers,1,0,H,12.0,11.0,3.0,5.0,3.0,4.0,27.0,18.0,2,4,0,1,19,21,5,13,12.272727272727273,12.454545454545455,8.545454545454545,7.363636363636363,7.0,6.636363636363637,3.5454545454545454,3.5454545454545454,13.545454545454545,11.272727272727273,4.181818181818182,7.090909090909091,3.8181818181818183,2.1818181818181817,1.9090909090909092,2.090909090909091,0.0,0.18181818181818182,2.090909090909091,2.0,W,L,D,W,W,W,L,W,W,D,11.0,WDWLW,LWWWD,10,10,0,0,0,0,0,0,0,0,1.2727272727272727,0.7272727272727273,0.09090909090909091,0.0,3.727272727272727,5.090909090909091,3.4545454545454546,3.090909090909091,0.36363636363636365,4.909090909090909
62,2000-10-14,Kilmarnock,Dunfermline,2,1,H,14.0,3.0,6.0,2.0,4.0,2.0,8.0,11.0,0,5,0,0,12,7,10,15,8.0,8.363636363636363,6.909090909090909,11.181818181818182,3.4545454545454546,3.4545454545454546,3.3636363636363638,5.181818181818182,10.909090909090908,10.636363636363637,4.090909090909091,3.4545454545454546,4.363636363636363,5.909090909090909,1.1818181818181819,1.0909090909090908,0.18181818181818182,0.09090909090909091,1.5454545454545454,0.8181818181818182,D,L,W,D,W,L,W,L,D,W,11.0,DWWWD,LDLLW,11,4,0,0,0,0,0,0,0,0,0.18181818181818182,-0.7272727272727273,0.7272727272727273,0.6363636363636364,1.0909090909090908,-2.8181818181818183,0.09090909090909091,-1.7272727272727273,-0.2727272727272727,-2.4545454545454546
63,2000-10-14,Motherwell,St Johnstone,4,0,H,8.0,6.0,5.0,2.0,6.0,9.0,18.0,6.0,3,0,1,0,5,9,15,15,8.454545454545455,7.7272727272727275,11.272727272727273,9.090909090909092,3.5454545454545454,3.4545454545454546,4.909090909090909,4.363636363636363,14.181818181818182,11.727272727272727,3.5454545454545454,4.2727272727272725,4.818181818181818,4.636363636363637,1.9090909090909092,1.8181818181818181,0.18181818181818182,0.2727272727272727,0.45454545454545453,1.0,L,L,L,L,L,W,W,D,D,D,11.0,LLLWD,LLWDD,4,5,0,0,0,0,0,0,0,0,-0.9090909090909091,-0.5454545454545454,-0.5454545454545454,-0.09090909090909091,-2.8181818181818183,-1.3636363636363635,-1.3636363636363635,-0.9090909090909091,-1.2727272727272727,-0.36363636363636365
64,2000-10-17,St Johnstone,Celtic,0,2,A,3.0,12.0,2.0,4.0,1.0,5.0,18.0,12.0,6,2,1,0,9,24,15,8,7.7272727272727275,13.090909090909092,9.090909090909092,6.363636363636363,3.4545454545454546,6.0,4.363636363636363,2.909090909090909,11.727272727272727,14.727272727272727,4.2727272727272725,6.0,4.636363636363637,2.6363636363636362,1.8181818181818181,1.9090909090909092,0.2727272727272727,0.2727272727272727,1.0,2.5454545454545454,L,W,L,D,W,W,D,W,D,W,11.0,LLWDD,WDWWW,5,13,0,0,0,0,1,0,0,0,-0.5454545454545454,1.4545454545454546,-1.5454545454545454,-0.7272727272727273,-1.3636363636363635,6.7272727272727275,-0.9090909090909091,3.090909090909091,-0.36363636363636365,3.3636363636363638
65,2000-10-21,Aberdeen,Dunfermline,0,0,D,16.0,13.0,4.0,5.0,6.0,4.0,5.0,12.0,0,1,0,0,11,7,13,15,10.363636363636363,8.363636363636363,9.727272727272727,11.181818181818182,4.454545454545454,3.4545454545454546,4.636363636363637,5.181818181818182,12.454545454545455,10.636363636363637,6.0,3.4545454545454546,4.909090909090909,5.909090909090909,1.6363636363636365,1.0909090909090908,0.36363636363636365,0.09090909090909091,1.0,0.8181818181818182,L,L,D,D,W,L,L,L,D,W,11.0,LDWLD,LDLLW,5,4,0,0,0,0,0,0,0,0,-0.18181818181818182,-0.7272727272727273,0.18181818181818182,0.09090909090909091,0.6363636363636364,-2.8181818181818183,-0.18181818181818182,-1.7272727272727273,1.0909090909090908,-2.4545454545454546
66,2000-10-21,Celtic,Dundee United,2,1,H,10.0,4.0,3.0,1.0,12.0,2.0,7.0,9.0,0,1,0,0,26,6,8,25,13.0,8.25,6.083333333333333,10.833333333333334,5.833333333333333,3.3333333333333335,2.8333333333333335,6.25,14.5,11.833333333333334,5.916666666666667,3.9166666666666665,2.5,5.833333333333333,1.9166666666666667,2.1666666666666665,0.25,0.25,2.5833333333333335,0.16666666666666666,W,L,W,L,D,L,W,L,W,D,12.0,WWDWW,LLLLD,13,1,0,0,0,0,0,0,0,0,1.5,-1.5833333333333333,2.4166666666666665,1.0,6.916666666666667,-2.5833333333333335,3.0,-2.9166666666666665,3.4166666666666665,-1.9166666666666667
67,2000-10-21,Dundee,Motherwell,1,2,A,9.0,14.0,4.0,7.0,6.0,6.0,15.0,26.0,2,3,0,0,14,9,10,15,7.166666666666667,8.416666666666666,9.833333333333334,10.833333333333334,3.9166666666666665,3.6666666666666665,5.166666666666667,4.666666666666667,10.083333333333334,14.5,3.9166666666666665,3.75,4.916666666666667,5.166666666666667,1.8333333333333333,2.0,0.4166666666666667,0.25,1.3333333333333333,0.6666666666666666,W,W,D,L,L,L,W,L,D,W,12.0,WDLWD,WLLLW,8,6,0,0,0,0,0,0,0,0,0.3333333333333333,-0.5,0.6666666666666666,0.16666666666666666,-2.6666666666666665,-2.4166666666666665,-1.25,-1.0,-1.0,-1.4166666666666667
68,2000-10-21,Kilmarnock,St Mirren,2,1,H,16.0,4.0,9.0,1.0,7.0,2.0,9.0,17.0,3,4,0,0,14,6,11,16,8.5,8.25,6.583333333333333,13.75,3.6666666666666665,3.3333333333333335,3.25,5.833333333333333,10.666666666666666,10.916666666666666,4.083333333333333,3.4166666666666665,4.166666666666667,5.25,1.0833333333333333,1.1666666666666667,0.16666666666666666,0.0,1.6666666666666667,0.5833333333333334,W,L,D,W,W,L,W,L,W,D,12.0,WDWWW,LWLLD,13,4,1,0,0,0,0,0,0,0,0.25,-0.8333333333333334,1.0833333333333333,0.75,1.9166666666666667,-5.5,0.4166666666666667,-2.5,-0.08333333333333333,-1.8333333333333333
69,2000-10-22,Hibernian,Hearts,6,2,H,18.0,7.0,10.0,4.0,6.0,2.0,13.0,17.0,0,0,0,0,20,17,5,11,12.25,9.75,8.75,8.666666666666666,6.666666666666667,4.916666666666667,3.6666666666666665,3.4166666666666665,14.666666666666666,12.75,4.083333333333333,5.25,3.8333333333333335,5.083333333333333,1.9166666666666667,1.5833333333333333,0.0,0.0,2.1666666666666665,1.3333333333333333,W,W,W,W,D,L,W,W,L,L,12.0,WWDWL,WWLWL,10,9,0,0,0,0,0,0,0,0,1.25,0.5,0.8333333333333334,0.08333333333333333,3.5,1.0833333333333333,3.0,1.5,0.25,0.16666666666666666
70,2000-10-22,St Johnstone,Rangers,2,1,H,11.0,13.0,6.0,3.0,7.0,5.0,15.0,12.0,3,2,0,0,9,22,17,15,7.333333333333333,12.5,9.333333333333334,7.666666666666667,3.3333333333333335,6.333333333333333,4.333333333333333,3.75,12.25,11.333333333333334,4.0,6.916666666666667,4.666666666666667,2.5833333333333335,2.1666666666666665,2.0833333333333335,0.3333333333333333,0.16666666666666666,0.9166666666666666,1.8333333333333333,L,L,L,L,L,W,W,W,D,W,12.0,LLLWD,LLWWW,4,9,0,0,0,0,1,0,0,0,-0.6666666666666666,0.5833333333333334,-0.9166666666666666,-0.4166666666666667,-2.0,4.833333333333333,-1.0,2.5833333333333335,-0.6666666666666666,4.333333333333333
71,2000-10-28,Dundee United,Hibernian,0,1,A,13.0,8.0,5.0,4.0,7.0,5.0,20.0,8.0,3,0,0,0,6,20,25,5,8.25,12.25,10.833333333333334,8.75,3.3333333333333335,6.666666666666667,6.25,3.6666666666666665,11.833333333333334,14.666666666666666,3.9166666666666665,4.083333333333333,5.833333333333333,3.8333333333333335,2.1666666666666665,1.9166666666666667,0.25,0.0,0.16666666666666666,2.1666666666666665,L,W,L,W,L,D,L,W,D,L,12.0,LLLLD,WWDWL,1,10,0,0,0,0,0,0,0,0,-1.5833333333333333,1.25,-2.0,-0.75,-2.5833333333333335,3.5,-2.9166666666666665,3.0,-1.9166666666666667,0.25
72,2000-10-28,Dunfermline,Dundee,1,0,H,8.0,5.0,4.0,2.0,3.0,3.0,16.0,10.0,2,1,0,0,8,15,17,12,8.307692307692308,7.3076923076923075,11.76923076923077,10.153846153846153,3.4615384615384617,3.923076923076923,5.153846153846154,5.3076923076923075,10.76923076923077,10.461538461538462,3.3846153846153846,4.076923076923077,5.769230769230769,5.0,1.3846153846153846,1.8461538461538463,0.07692307692307693,0.38461538461538464,0.7692307692307693,1.2307692307692308,D,L,L,W,L,D,D,L,L,W,13.0,DLLDL,LWDLW,2,7,0,0,0,0,0,0,0,0,-0.6923076923076923,0.23076923076923078,-0.46153846153846156,-0.38461538461538464,-3.4615384615384617,-2.8461538461538463,-1.6923076923076923,-1.3846153846153846,-2.3846153846153846,-0.9230769230769231
73,2000-10-28,Hearts,St Johnstone,0,3,A,10.0,8.0,4.0,6.0,3.0,3.0,10.0,16.0,1,0,0,0,19,11,17,18,9.538461538461538,7.615384615384615,9.384615384615385,9.615384615384615,4.846153846153846,3.5384615384615383,3.923076923076923,4.230769230769231,13.076923076923077,12.461538461538462,5.0,4.230769230769231,5.153846153846154,4.6923076923076925,1.4615384615384615,2.230769230769231,0.0,0.3076923076923077,1.2307692307692308,1.0769230769230769,L,W,W,L,W,L,L,L,W,W,13.0,LWWLW,WLLLW,9,6,0,0,0,0,0,0,0,0,0.15384615384615385,-0.5384615384615384,0.15384615384615385,0.23076923076923078,0.15384615384615385,-2.0,0.9230769230769231,-0.6923076923076923,-0.15384615384615385,-0.46153846153846156
74,2000-10-28,Rangers,Kilmarnock,0,3,A,3.0,8.0,1.0,5.0,8.0,2.0,8.0,15.0,0,1,0,0,22,16,18,12,11.76923076923077,9.076923076923077,7.6923076923076925,6.384615384615385,5.923076923076923,4.076923076923077,3.8461538461538463,3.076923076923077,11.076923076923077,10.538461538461538,7.0,4.3076923076923075,2.5384615384615383,4.0,1.9230769230769231,1.2307692307692308,0.15384615384615385,0.15384615384615385,1.6923076923076923,1.7692307692307692,L,W,L,W,L,D,W,W,W,W,13.0,LLLWW,WWDWW,6,13,0,0,0,0,0,0,0,0,0.3076923076923077,0.3076923076923077,-0.07692307692307693,-0.5384615384615384,4.076923076923077,2.6923076923076925,2.076923076923077,1.0,4.461538461538462,0.3076923076923077
75,2000-10-28,St Mirren,Aberdeen,2,0,H,8.0,11.0,3.0,5.0,3.0,6.0,6.0,7.0,1,0,0,0,7,11,18,15,7.923076923076923,10.846153846153847,13.923076923076923,9.846153846153847,3.1538461538461537,4.461538461538462,6.076923076923077,4.538461538461538,11.384615384615385,11.461538461538462,3.3076923076923075,6.0,5.384615384615385,4.6923076923076925,1.3846153846153846,1.3846153846153846,0.0,0.3076923076923077,0.5384615384615384,0.9230769230769231,L,L,L,D,W,L,L,D,L,W,13.0,LLWLL,LDLDW,3,5,0,0,0,0,0,0,0,0,-0.8461538461538461,-0.3076923076923077,-0.38461538461538464,-0.15384615384615385,-6.0,1.0,-2.923076923076923,-0.07692307692307693,-2.076923076923077,1.3076923076923077
76,2000-10-29,Motherwell,Celtic,3,3,D,10.0,17.0,3.0,9.0,6.0,6.0,26.0,10.0,3,0,0,0,11,28,16,9,8.846153846153847,12.76923076923077,10.692307692307692,5.923076923076923,3.923076923076923,5.615384615384615,4.615384615384615,2.6923076923076925,15.384615384615385,13.923076923076923,3.923076923076923,6.384615384615385,5.230769230769231,2.4615384615384617,2.076923076923077,1.7692307692307692,0.23076923076923078,0.23076923076923078,0.8461538461538461,2.6153846153846154,W,W,W,W,L,W,L,D,L,W,13.0,WWLLL,WWWDW,6,13,0,0,1,0,0,0,0,0,-0.38461538461538464,1.4615384615384615,-1.7692307692307692,-0.5384615384615384,-1.8461538461538463,6.846153846153846,-0.6923076923076923,2.923076923076923,-1.3076923076923077,3.923076923076923
77,2000-11-04,Hearts,Aberdeen,3,0,H,24.0,6.0,12.0,3.0,11.0,8.0,11.0,9.0,0,0,0,0,19,11,17,15,9.538461538461538,10.846153846153847,9.384615384615385,9.846153846153847,4.846153846153846,4.461538461538462,3.923076923076923,4.538461538461538,13.076923076923077,11.461538461538462,5.0,6.0,5.153846153846154,4.6923076923076925,1.4615384615384615,1.3846153846153846,0.0,0.3076923076923077,1.2307692307692308,0.9230769230769231,L,L,W,D,W,L,L,D,W,W,13.0,LWWLW,LDLDW,9,5,0,0,0,0,0,0,0,0,0.15384615384615385,-0.3076923076923077,0.3076923076923077,0.3076923076923077,0.15384615384615385,1.0,0.9230769230769231,-0.07692307692307693,-0.15384615384615385,1.3076923076923077
78,2000-11-04,Motherwell,Dundee United,2,1,H,12.0,10.0,3.0,3.0,3.0,6.0,16.0,13.0,2,2,0,1,14,7,19,28,8.928571428571429,8.285714285714286,11.142857142857142,10.571428571428571,3.857142857142857,3.2857142857142856,4.928571428571429,5.857142857142857,16.142857142857142,12.214285714285714,4.071428571428571,4.0,5.285714285714286,6.214285714285714,2.142857142857143,2.142857142857143,0.21428571428571427,0.21428571428571427,0.8571428571428571,0.14285714285714285,D,L,W,L,W,L,L,L,L,L,14.0,DWWLL,LLLLL,7,0,0,0,0,0,0,0,1,1,-0.35714285714285715,-1.5,0.7142857142857143,0.5,-2.2142857142857144,-2.2857142857142856,-1.0714285714285714,-2.5714285714285716,-1.2142857142857142,-2.2142857142857144
79,2000-11-04,Rangers,St Mirren,7,1,H,23.0,6.0,9.0,3.0,4.0,5.0,6.0,8.0,1,1,0,0,29,9,19,18,12.571428571428571,7.928571428571429,7.571428571428571,13.714285714285714,6.142857142857143,3.142857142857143,3.7857142857142856,6.0,10.714285714285714,11.0,6.785714285714286,3.2857142857142856,2.7142857142857144,5.428571428571429,1.8571428571428572,1.3571428571428572,0.14285714285714285,0.0,1.7857142857142858,0.7142857142857143,W,W,L,L,L,L,L,W,W,L,14.0,WLLLW,WLLWL,6,6,0,0,0,0,0,0,0,0,0.7142857142857143,-0.6428571428571429,1.0714285714285714,0.0,5.0,-5.785714285714286,2.357142857142857,-2.857142857142857,4.071428571428571,-2.142857142857143
80,2000-11-04,St Johnstone,Dunfermline,0,2,A,10.0,8.0,2.0,3.0,5.0,3.0,14.0,12.0,2,1,0,0,14,9,18,17,7.642857142857143,8.285714285714286,9.642857142857142,11.285714285714286,3.7142857142857144,3.5,4.214285714285714,4.928571428571429,12.714285714285714,11.142857142857142,4.142857142857143,3.357142857142857,4.571428571428571,5.571428571428571,2.0714285714285716,1.4285714285714286,0.2857142857142857,0.07142857142857142,1.2142857142857142,0.9285714285714286,W,W,W,D,L,L,L,L,L,D,14.0,WWLLL,WDLLD,6,5,0,0,1,0,0,0,0,0,-0.2857142857142857,-0.5714285714285714,0.2857142857142857,0.07142857142857142,-2.0,-3.0,-0.5,-1.4285714285714286,-0.42857142857142855,-2.2142857142857144
