,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
304,2018-05-06,Utrecht,VVV Venlo,1,0,H,25,12,8,4,9,4,14,5,2,1,0,0,57,35,53,53,14.264705882352942,10.764705882352942,11.676470588235293,15.5,5.235294117647059,3.9705882352941178,4.235294117647059,5.352941176470588,12.764705882352942,10.264705882352942,5.794117647058823,3.9705882352941178,4.823529411764706,6.147058823529412,1.6470588235294117,1.4705882352941178,0.08823529411764706,0.058823529411764705,1.5,1.0,D,L,D,L,L,L,D,L,L,D,34.0,DDLDL,LLLLD,3,1,0,0,0,0,0,0,0,0,0.11764705882352941,-0.5294117647058824,0.5,0.058823529411764705,2.588235294117647,-4.735294117647059,1.0,-1.3823529411764706,0.9705882352941176,-2.176470588235294
305,2018-05-06,Willem II,Vitesse,2,2,D,19,15,8,4,2,4,5,8,0,0,0,0,48,61,61,45,10.0,14.205882352941176,15.205882352941176,11.117647058823529,3.676470588235294,4.882352941176471,5.588235294117647,4.029411764705882,11.5,11.323529411764707,4.117647058823529,6.382352941176471,5.294117647058823,3.3529411764705883,1.588235294117647,1.4705882352941178,0.058823529411764705,0.0,1.0588235294117647,1.411764705882353,W,W,L,L,W,W,L,L,W,L,34.0,WLWLW,WLWLL,9,6,0,0,0,0,0,0,0,0,-0.38235294117647056,0.47058823529411764,-0.35294117647058826,0.08823529411764706,-5.205882352941177,3.088235294117647,-1.911764705882353,0.8529411764705882,-1.1764705882352942,3.0294117647058822
306,2018-08-10,Zwolle,Heerenveen,2,3,A,18,7,4,3,5,1,13,11,2,5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,2018-08-11,Ajax,Heracles,1,1,D,17,11,7,2,12,7,13,25,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,2018-08-11,Excelsior,For Sittard,1,1,D,13,18,3,6,4,8,12,11,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2018-08-11,PSV Eindhoven,Utrecht,4,0,H,14,6,10,2,9,1,11,12,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,2018-08-11,Willem II,VVV Venlo,0,1,A,15,7,6,1,13,2,11,18,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,2018-08-12,AZ Alkmaar,NAC Breda,5,0,H,29,5,12,4,14,1,9,9,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,2018-08-12,Den Haag,FC Emmen,1,2,A,14,10,5,5,8,3,12,20,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,2018-08-12,Graafschap,Feyenoord,2,0,H,9,14,5,6,3,5,16,15,2,4,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,2018-08-12,Vitesse,Groningen,5,1,H,14,11,8,6,6,1,15,15,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,2018-08-17,Groningen,Willem II,0,1,A,15,7,4,2,5,2,18,11,1,1,0,0,1,0,5,1,5.5,7.5,7.0,3.5,3.0,3.0,4.0,0.5,7.5,5.5,0.5,6.5,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,L,L,M,M,M,M,M,M,M,M,2.0,LMMMM,LMMMM,0,0,0,0,0,0,0,0,0,0,-2.0,-0.5,0.0,0.0,-1.5,4.0,-1.0,2.5,-2.5,5.5
316,2018-08-18,Heracles,Den Haag,4,2,H,17,19,7,7,5,10,13,17,2,4,0,0,1,1,1,2,5.5,7.0,8.5,5.0,1.0,2.5,3.5,2.5,12.5,6.0,3.5,4.0,6.0,1.5,1.5,1.0,0.0,0.0,0.5,0.0,D,L,M,M,M,M,M,M,M,M,2.0,DMMMM,LMMMM,1,0,0,0,0,0,0,0,0,0,0.0,-0.5,0.5,0.5,-3.0,2.0,-2.5,0.0,-2.5,2.5
317,2018-08-18,NAC Breda,Graafschap,3,0,H,7,7,3,2,3,4,9,18,0,2,0,0,0,2,5,0,2.5,4.5,14.5,7.0,2.0,2.5,6.0,3.0,4.5,8.0,0.5,1.5,7.0,2.5,1.0,1.0,0.0,0.0,0.0,1.5,L,W,M,M,M,M,M,M,M,M,2.0,LMMMM,WMMMM,0,3,0,0,0,0,0,0,0,0,-2.5,1.0,-1.5,-1.5,-12.0,-2.5,-4.0,-0.5,-6.5,-1.0
318,2018-08-18,For Sittard,PSV Eindhoven,1,2,A,10,17,6,8,5,8,13,16,1,1,0,0,1,4,1,0,9.0,7.0,6.5,3.0,3.0,5.0,1.5,1.0,5.5,5.5,4.0,4.5,2.0,0.5,0.5,1.0,0.0,0.0,0.5,1.5,D,W,M,M,M,M,M,M,M,M,2.0,DMMMM,WMMMM,1,3,0,0,0,0,0,0,0,0,0.0,2.0,-1.0,-1.0,2.5,4.0,1.5,4.0,2.0,4.0
319,2018-08-18,VVV Venlo,Ajax,0,1,A,9,18,1,9,5,7,8,9,0,1,0,0,1,1,0,1,3.5,8.5,7.5,5.5,0.5,3.5,3.0,1.0,9.0,6.5,1.0,6.0,6.5,3.5,1.0,0.0,0.0,0.0,1.5,0.5,W,D,M,M,M,M,M,M,M,M,2.0,WMMMM,DMMMM,3,1,0,0,0,0,0,0,0,0,0.5,0.0,1.0,1.0,-4.0,3.0,-2.5,2.5,-5.5,2.5
320,2018-08-19,FC Emmen,AZ Alkmaar,1,4,A,14,16,7,8,6,3,10,15,0,1,0,0,2,5,1,0,5.0,14.5,7.0,2.5,2.5,6.0,2.5,2.0,10.0,4.5,1.5,7.0,4.0,0.5,0.5,0.0,0.0,0.0,1.5,1.5,W,W,M,M,M,M,M,M,M,M,2.0,WMMMM,WMMMM,3,3,0,0,0,0,0,0,0,0,0.5,2.5,0.0,0.0,-2.0,12.0,0.0,4.0,-2.5,6.5
321,2018-08-19,Feyenoord,Excelsior,3,0,H,23,9,6,2,10,1,14,8,0,0,0,0,0,1,2,1,7.0,6.5,4.5,9.0,3.0,1.5,2.5,3.0,7.5,6.0,2.5,2.0,1.5,4.0,2.0,1.5,1.0,0.5,0.0,0.5,L,D,M,M,M,M,M,M,M,M,2.0,LMMMM,DMMMM,0,1,0,0,0,0,0,0,0,0,-1.0,0.0,-0.5,-0.5,2.5,-2.5,0.5,-1.5,1.0,-2.0
322,2018-08-19,Heerenveen,Vitesse,1,1,D,7,20,3,4,1,8,17,15,3,2,0,0,3,5,2,1,3.5,7.0,9.0,5.5,1.5,4.0,2.0,3.0,5.5,7.5,0.5,3.0,2.5,0.5,2.5,0.0,0.5,0.0,1.5,1.5,W,W,M,M,M,M,M,M,M,M,2.0,WMMMM,WMMMM,3,3,0,0,0,0,0,0,0,0,0.5,2.0,0.0,0.0,-5.5,1.5,-0.5,1.0,-2.0,2.5
323,2018-08-19,Utrecht,Zwolle,2,0,H,7,17,2,4,6,10,8,14,2,1,1,0,0,2,4,3,3.0,9.0,7.0,3.5,1.0,2.0,5.0,1.5,6.0,6.5,0.5,2.5,4.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,L,L,M,M,M,M,M,M,M,M,2.0,LMMMM,LMMMM,0,0,0,0,0,0,0,0,0,0,-2.0,-0.5,0.0,0.0,-4.0,5.5,-4.0,0.5,-4.0,2.0
324,2018-08-24,Den Haag,For Sittard,3,1,H,12,14,6,3,14,10,10,13,5,1,0,0,3,2,6,3,11.0,9.333333333333334,9.0,10.0,4.0,4.0,4.0,3.6666666666666665,9.666666666666666,8.0,6.0,4.333333333333333,2.6666666666666665,4.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,L,L,L,D,M,M,M,M,M,M,3.0,LLMMM,LDMMM,0,1,0,0,0,0,0,0,0,0,-1.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,2.0,-0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335,0.3333333333333333
325,2018-08-25,Ajax,FC Emmen,5,0,H,22,6,10,2,11,1,10,9,0,1,0,0,2,3,1,5,11.666666666666666,8.0,6.666666666666667,10.0,5.333333333333333,4.0,1.0,4.333333333333333,7.333333333333333,10.0,6.333333333333333,3.0,4.0,3.6666666666666665,0.3333333333333333,0.3333333333333333,0.0,0.0,1.3333333333333333,1.0,W,L,D,W,M,M,M,M,M,M,3.0,WDMMM,LWMMM,4,3,0,0,0,0,0,0,0,0,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0.3333333333333333,5.0,-2.0,4.333333333333333,-0.3333333333333333,2.3333333333333335,-0.6666666666666666
326,2018-08-25,Graafschap,Groningen,0,1,A,10,12,4,3,7,3,10,13,2,3,0,0,2,1,3,6,5.333333333333333,8.666666666666666,7.0,7.0,2.3333333333333335,3.3333333333333335,3.0,3.3333333333333335,11.333333333333334,11.0,2.3333333333333335,2.0,2.6666666666666665,2.6666666666666665,1.3333333333333333,1.0,0.0,0.0,1.0,0.0,L,L,W,L,M,M,M,M,M,M,3.0,LWMMM,LLMMM,3,0,0,0,0,0,0,0,0,0,-0.3333333333333333,-1.6666666666666667,1.0,1.0,-1.6666666666666667,1.6666666666666667,-0.6666666666666666,0.0,-0.3333333333333333,-0.6666666666666666
327,2018-08-25,NAC Breda,Excelsior,0,2,A,12,10,3,3,3,3,7,13,3,2,0,0,3,1,5,4,4.0,7.333333333333333,12.0,13.666666666666666,2.3333333333333335,1.6666666666666667,4.666666666666667,4.0,6.0,6.666666666666667,1.3333333333333333,1.6666666666666667,6.0,6.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,W,L,L,D,M,M,M,M,M,M,3.0,WLMMM,LDMMM,3,1,0,0,0,0,0,0,0,0,-0.6666666666666666,-1.0,0.6666666666666666,0.6666666666666666,-8.0,-6.333333333333333,-2.3333333333333335,-2.3333333333333335,-4.666666666666667,-4.333333333333333
328,2018-08-25,Zwolle,PSV Eindhoven,1,2,A,18,15,5,6,6,6,11,8,1,2,0,0,2,6,5,1,11.666666666666666,10.333333333333334,4.666666666666667,5.333333333333333,2.6666666666666665,6.0,1.6666666666666667,2.6666666666666665,9.0,9.0,5.0,5.666666666666667,2.3333333333333335,2.0,1.0,1.0,0.0,0.0,0.0,2.0,L,W,L,W,M,M,M,M,M,M,3.0,LLMMM,WWMMM,0,6,0,0,0,0,0,0,0,0,-1.0,1.6666666666666667,-2.0,-2.0,7.0,5.0,1.0,3.3333333333333335,2.6666666666666665,3.6666666666666665
329,2018-08-26,AZ Alkmaar,Vitesse,0,0,D,18,13,3,3,6,4,13,14,3,3,0,0,9,6,1,2,15.0,11.333333333333334,6.333333333333333,6.0,6.666666666666667,4.0,3.6666666666666665,3.0,8.0,10.0,5.666666666666667,4.666666666666667,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.3333333333333333,W,D,W,W,M,M,M,M,M,M,3.0,WWMMM,DWMMM,6,4,0,0,0,0,0,0,0,0,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.6666666666666666,8.666666666666666,5.333333333333333,3.0,1.0,3.3333333333333335,4.0
330,2018-08-26,Heerenveen,Feyenoord,3,5,A,13,13,5,6,5,4,8,8,0,0,0,0,4,3,3,2,4.666666666666667,12.333333333333334,12.666666666666666,6.0,2.0,4.0,2.6666666666666665,2.3333333333333335,9.333333333333334,9.666666666666666,0.6666666666666666,5.0,4.333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,D,W,W,L,M,M,M,M,M,M,3.0,DWMMM,WLMMM,4,3,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-8.0,6.333333333333333,-0.6666666666666666,1.6666666666666667,-3.6666666666666665,3.6666666666666665
331,2018-08-26,Utrecht,VVV Venlo,1,1,D,21,11,4,2,3,0,12,10,1,1,0,0,2,1,4,1,4.333333333333333,5.333333333333333,10.333333333333334,11.0,1.3333333333333333,0.6666666666666666,4.666666666666667,5.0,6.666666666666667,8.666666666666666,2.3333333333333335,2.3333333333333335,6.333333333333333,6.666666666666667,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,W,L,L,W,M,M,M,M,M,M,3.0,WLMMM,LWMMM,3,3,0,0,0,0,0,0,0,0,-0.6666666666666666,0.0,0.0,0.0,-6.0,-5.666666666666667,-3.3333333333333335,-4.333333333333333,-4.0,-4.333333333333333
332,2018-08-26,Willem II,Heracles,5,0,H,13,6,7,3,4,4,11,14,2,1,0,0,1,5,1,3,7.333333333333333,9.333333333333334,7.333333333333333,12.0,2.6666666666666665,3.0,1.6666666666666667,4.666666666666667,7.333333333333333,12.666666666666666,5.0,4.0,2.3333333333333335,7.333333333333333,1.0,1.6666666666666667,0.0,0.0,1.0,1.3333333333333333,W,W,L,D,M,M,M,M,M,M,3.0,WLMMM,WDMMM,3,4,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,-2.6666666666666665,1.0,-1.6666666666666667,2.6666666666666665,-3.3333333333333335
333,2018-08-31,FC Emmen,Graafschap,1,1,D,26,13,11,6,13,1,9,12,1,3,0,0,3,2,10,4,7.5,6.5,13.0,8.25,3.5,2.75,5.75,3.0,9.75,11.0,2.5,3.5,5.5,2.75,0.5,1.5,0.0,0.0,0.75,0.75,L,L,L,L,W,W,M,M,M,M,4.0,LLWMM,LLWMM,3,3,0,0,0,0,0,0,0,0,-1.75,-0.5,0.0,0.0,-5.5,-1.75,-2.25,-0.25,-3.0,0.75
334,2018-09-01,Excelsior,Den Haag,2,4,A,13,16,4,7,4,6,12,14,1,3,0,0,3,6,4,7,8.0,11.25,13.25,10.25,2.0,4.5,3.75,3.75,8.25,9.75,2.0,8.0,5.25,4.5,1.25,2.75,0.25,0.0,1.0,0.75,W,W,L,L,D,L,M,M,M,M,4.0,WLDMM,WLLMM,4,3,0,0,0,0,0,0,0,0,-0.25,-0.25,0.25,0.25,-5.25,1.0,-1.75,0.75,-3.25,3.5
335,2018-09-01,For Sittard,Utrecht,1,1,D,9,14,2,5,6,6,13,14,2,0,0,0,3,3,6,5,10.5,8.5,10.5,10.5,3.75,2.0,4.25,4.0,9.25,8.0,5.75,2.5,6.5,4.75,0.75,1.25,0.0,0.25,0.25,1.0,L,D,L,W,D,L,M,M,M,M,4.0,LLDMM,DWLMM,1,4,0,0,0,0,0,0,0,0,-0.75,-0.5,-0.75,-0.75,0.0,-2.0,-0.5,-2.0,-0.75,-2.25
336,2018-09-01,PSV Eindhoven,Willem II,6,1,H,16,6,10,2,2,3,8,11,0,4,0,0,8,6,2,1,11.5,8.75,8.5,7.0,6.0,3.75,3.25,2.0,8.75,8.25,5.75,4.75,3.0,2.75,1.25,1.25,0.0,0.0,2.25,1.5,W,W,W,W,W,L,M,M,M,M,4.0,WWWMM,WWLMM,9,6,0,0,0,0,0,0,0,0,1.5,1.25,0.75,0.75,3.0,1.75,2.75,1.75,2.75,2.0
337,2018-09-01,VVV Venlo,Heerenveen,1,1,D,19,8,4,4,4,2,9,15,1,1,0,0,2,7,2,8,6.75,6.75,13.5,12.75,1.0,2.75,4.75,3.5,9.0,9.0,1.75,1.75,5.75,4.25,0.75,2.0,0.0,0.25,1.0,1.0,D,L,L,D,W,W,M,M,M,M,4.0,DLWMM,LDWMM,4,4,0,0,0,0,0,0,0,0,0.0,-0.25,0.0,0.0,-6.75,-6.0,-3.75,-0.75,-4.0,-2.5
338,2018-09-02,Feyenoord,NAC Breda,4,2,H,20,7,8,4,14,2,6,12,1,1,0,0,8,3,5,7,12.5,6.0,7.75,11.5,4.5,2.5,3.0,4.25,9.25,6.25,4.75,1.75,2.25,5.25,1.0,1.25,0.5,0.0,1.5,0.75,W,L,W,W,L,L,M,M,M,M,4.0,WWLMM,LWLMM,6,3,0,0,0,0,0,0,0,0,0.75,-1.0,0.75,0.75,4.75,-5.5,1.5,-1.75,2.5,-3.5
339,2018-09-02,Groningen,Zwolle,0,1,A,14,9,2,6,6,4,9,19,3,4,0,0,2,3,6,7,9.5,13.25,7.75,7.25,3.25,3.25,3.5,2.75,11.5,9.5,2.25,5.25,3.75,3.25,1.5,1.0,0.0,0.0,0.75,0.0,W,L,L,L,L,L,M,M,M,M,4.0,WLLMM,LLLMM,3,0,0,0,0,0,0,0,0,0,-1.0,-1.0,0.75,0.75,1.75,6.0,-0.25,0.5,-1.5,2.0
340,2018-09-02,Heracles,AZ Alkmaar,3,2,H,23,17,14,8,5,2,16,12,4,2,0,0,5,9,8,1,8.5,15.75,12.25,8.0,3.0,5.75,5.25,3.5,13.0,9.25,4.0,5.75,6.5,2.75,1.5,1.0,0.0,0.0,1.0,1.75,L,D,W,W,D,W,M,M,M,M,4.0,LWDMM,DWWMM,4,7,0,0,0,0,0,0,0,0,-0.75,2.0,-0.75,-0.75,-3.75,7.75,-2.25,2.25,-2.5,3.0
341,2018-09-02,Vitesse,Ajax,0,4,A,21,16,7,8,7,5,14,15,3,0,0,0,6,7,2,1,11.75,14.25,9.0,6.5,3.75,6.5,3.0,1.25,11.0,8.0,4.5,7.5,2.0,3.25,1.25,0.25,0.0,0.0,1.25,1.75,D,W,D,W,W,D,M,M,M,M,4.0,DDWMM,WWDMM,5,7,0,0,0,0,0,0,0,0,1.0,1.5,-0.5,-0.5,2.75,7.75,0.75,5.25,2.5,4.25
342,2018-09-15,Ajax,Groningen,3,0,H,17,7,5,2,4,2,6,16,2,0,0,0,11,2,1,7,14.6,10.4,9.4,8.0,6.8,3.0,2.4,4.0,9.4,11.0,7.0,3.0,4.0,3.8,0.2,1.8,0.0,0.0,2.0,0.6,W,L,W,W,W,L,D,L,M,M,5.0,WWWDM,LWLLM,10,3,0,0,0,0,0,0,0,0,2.0,-1.0,1.4,1.4,5.2,2.4,4.4,-1.0,3.0,-0.8
343,2018-09-15,Den Haag,PSV Eindhoven,0,7,A,5,27,2,10,3,5,14,9,2,0,0,0,10,14,9,3,12.2,12.4,10.8,8.0,5.0,6.8,3.8,3.0,10.6,8.6,7.6,5.0,4.4,3.0,2.8,1.0,0.0,0.0,1.2,2.4,W,W,W,W,L,W,L,W,M,M,5.0,WWLLM,WWWWM,6,12,0,0,0,0,0,0,0,0,0.2,2.2,-1.2,-1.2,1.4,4.4,1.2,3.8,3.2,2.0
344,2018-09-15,Graafschap,VVV Venlo,1,2,A,14,12,2,6,6,3,12,18,2,2,0,0,3,3,5,3,7.8,9.2,11.8,12.4,3.4,1.6,4.6,4.6,11.2,9.0,3.0,2.2,4.8,5.0,1.8,0.8,0.0,0.0,0.8,1.0,D,D,L,D,L,L,W,W,M,M,5.0,DLLWM,DDLWM,4,5,0,0,0,0,0,0,0,0,-0.4,0.0,-0.2,-0.2,-4.0,-3.2,-1.2,-3.0,-1.8,-2.8
345,2018-09-15,Willem II,Excelsior,2,2,D,21,16,6,4,13,9,9,9,3,3,0,0,7,5,7,8,8.2,9.0,8.8,13.8,3.4,2.4,3.6,4.4,8.8,9.0,4.4,2.4,2.6,5.4,1.8,1.2,0.0,0.2,1.2,0.8,L,L,W,W,W,L,L,D,M,M,5.0,LWWLM,LWLDM,6,4,0,0,0,0,0,0,0,0,0.0,-0.6,0.4,0.4,-0.6,-4.8,-0.2,-2.0,1.8,-3.0
346,2018-09-16,AZ Alkmaar,Feyenoord,1,1,D,11,9,3,3,4,10,8,10,1,1,0,0,11,12,4,7,16.0,14.0,11.0,7.6,6.2,5.2,5.6,3.2,9.8,8.6,5.0,6.6,3.2,2.2,1.2,1.0,0.0,0.4,1.4,1.8,L,W,D,W,W,W,W,L,M,M,5.0,LDWWM,WWWLM,7,9,0,0,0,0,0,0,0,0,1.4,1.0,-0.4,-0.4,5.0,6.4,0.6,2.0,1.8,4.4
347,2018-09-16,Heerenveen,Heracles,3,5,A,11,10,6,7,4,3,15,14,1,2,0,0,8,8,9,10,7.0,11.4,14.0,13.2,3.0,5.2,3.6,5.8,10.2,13.6,1.8,4.2,4.2,5.6,1.8,2.0,0.2,0.0,1.0,1.4,D,W,L,L,D,W,W,D,M,M,5.0,DLDWM,WLWDM,5,7,0,0,0,0,0,0,0,0,-0.2,-0.4,-0.4,-0.4,-7.0,-1.8,-0.6,-0.6,-2.4,-1.4
348,2018-09-16,NAC Breda,For Sittard,2,3,A,14,12,4,4,6,2,15,9,2,2,0,0,5,4,11,7,6.2,10.2,13.2,11.2,2.8,3.4,5.0,4.4,7.4,10.0,1.8,5.8,7.0,6.4,1.2,1.0,0.0,0.0,0.6,0.4,L,D,L,L,W,L,L,D,M,M,5.0,LLWLM,DLLDM,3,2,0,0,0,0,0,0,0,0,-1.2,-0.6,0.2,0.2,-7.0,-1.0,-2.2,-1.0,-5.2,-0.6
349,2018-09-16,Utrecht,FC Emmen,1,2,A,15,10,4,2,4,4,10,17,1,4,1,0,4,4,6,11,9.6,11.2,10.2,13.0,2.6,5.0,3.6,5.8,9.2,9.6,3.2,4.6,5.0,4.6,1.0,0.6,0.2,0.0,1.0,0.8,D,D,D,L,W,L,L,W,M,M,5.0,DDWLM,DLLWM,5,4,0,0,0,0,0,0,0,0,-0.4,-1.4,0.2,0.2,-0.6,-1.8,-1.0,-0.8,-1.8,0.0
350,2018-09-16,Zwolle,Vitesse,0,2,A,12,9,6,4,6,6,14,14,1,3,0,0,4,6,7,6,12.4,13.6,8.6,10.4,3.8,4.4,2.6,4.0,11.4,11.6,5.0,5.0,3.8,2.6,1.6,1.6,0.0,0.0,0.6,1.0,W,L,L,D,L,D,L,W,M,M,5.0,WLLLM,LDDWM,3,5,0,0,0,0,0,0,0,0,-0.6,0.0,-0.4,-0.4,3.8,3.2,1.2,0.4,1.2,2.4
351,2018-09-21,Heracles,Graafschap,4,0,H,27,13,10,4,11,3,14,15,2,1,0,1,13,4,13,7,11.166666666666666,8.833333333333334,12.833333333333334,11.833333333333334,5.5,3.1666666666666665,5.833333333333333,4.833333333333333,13.666666666666666,11.333333333333334,4.0,3.5,5.333333333333333,4.5,2.0,1.8333333333333333,0.0,0.0,1.6666666666666667,0.6666666666666666,W,L,W,D,L,L,W,L,D,W,6.0,WWLWD,LDLLW,10,4,0,0,0,0,0,0,0,0,0.0,-0.5,1.0,1.0,-1.6666666666666667,-3.0,-0.3333333333333333,-1.6666666666666667,-1.3333333333333333,-1.0
352,2018-09-22,Excelsior,Heerenveen,3,3,D,12,10,8,5,6,7,4,11,0,1,0,0,7,11,10,14,10.166666666666666,7.666666666666667,15.0,13.333333333333334,2.6666666666666665,3.5,4.666666666666667,4.166666666666667,9.0,11.0,3.5,2.1666666666666665,6.666666666666667,4.0,1.5,1.6666666666666667,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,D,L,L,D,W,L,L,D,D,W,6.0,DLWLD,LDLDW,5,5,0,0,0,0,0,0,0,0,-0.5,-0.5,0.0,0.0,-4.833333333333333,-5.666666666666667,-2.0,-0.6666666666666666,-3.1666666666666665,-1.8333333333333333
353,2018-09-22,For Sittard,Willem II,4,4,D,10,12,7,6,2,10,10,14,2,4,0,0,7,9,9,9,10.5,10.333333333333334,11.666666666666666,10.0,3.5,3.8333333333333335,4.333333333333333,3.6666666666666665,9.833333333333334,8.833333333333334,5.166666666666667,5.833333333333333,6.333333333333333,3.6666666666666665,1.1666666666666667,2.0,0.0,0.0,0.8333333333333334,1.1666666666666667,W,D,D,L,L,W,L,W,D,L,6.0,WDLLD,DLWWL,5,7,0,0,0,0,0,0,0,0,-0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,-1.1666666666666667,0.3333333333333333,-0.8333333333333334,0.16666666666666666,-1.1666666666666667,2.1666666666666665
354,2018-09-22,Vitesse,Den Haag,1,1,D,15,11,4,3,3,6,12,14,1,2,1,0,8,10,6,16,12.833333333333334,11.0,10.666666666666666,13.5,4.333333333333333,4.5,4.333333333333333,4.833333333333333,12.0,11.166666666666666,5.166666666666667,6.833333333333333,3.1666666666666665,4.5,1.8333333333333333,2.6666666666666665,0.0,0.0,1.3333333333333333,1.0,W,L,L,W,D,W,D,L,W,L,6.0,WLDDW,LWWLL,8,6,0,0,0,0,0,0,0,0,0.3333333333333333,-1.0,0.3333333333333333,0.3333333333333333,2.1666666666666665,-2.5,0.0,-0.3333333333333333,2.0,2.3333333333333335
